"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760047064506728e-04, 1.742075807168034e-02, 5.091814914143360e-03, 3.793853367746852e+01, 2.882935207118145e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.760013464192200e-04, 1.744322145464661e-02, 5.110210430371202e-03, 3.794087207455940e+01, 2.830177224326493e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759263323747361e-04, 1.749742969945894e-02, 5.036202085335400e-03, 3.792684802267314e+01, 2.768630991611036e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.761071776584596e-04, 1.727428429861071e-02, 4.911392205265869e-03, 3.794507679591588e+01, 2.720143554061435e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.757896825338109e-04, 1.738074253720905e-02, 5.590171679202873e-03, 3.789983124629487e+01, 2.748568910092326e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.750416098675626e-04, 1.872490793072587e-02, 5.433798885878230e-03, 3.790557192564042e+01, 3.048179431888683e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.753464489247278e-04, 1.752590190108191e-02, 1.620498307756120e-03, 3.796129768653596e+01, 3.811015298136853e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.757432606296266e-04, 1.163266039590614e-02, 5.512132249148900e-04, 3.757649173180452e+01, 3.960332902405342e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.765549481892296e-04, 1.106212507088055e-02, 6.441780047406202e-03, 3.762435700842825e+01, 2.567922325727864e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.756813551576447e-04, 1.390175112655001e-02, 1.028816949855009e-02, 3.774106502765399e+01, 2.065135269280554e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.738370563271870e-04, 1.641422076430481e-02, 1.125665040088526e-02, 3.753681059760915e+01, 1.872639105722339e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.719018844233615e-04, 1.929947342877889e-02, 1.162112773976279e-02, 3.733688975650941e+01, 1.735007460862814e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.702422334340633e-04, 2.125394681915277e-02, 9.772042405961058e-03, 3.711271744023028e+01, 1.712629757229164e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.697639921086046e-04, 2.073539578429735e-02, 6.590585708574718e-03, 3.696654505175169e+01, 1.830043753078511e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.698205849519383e-04, 1.786025279217481e-02, 3.774177090756565e-03, 3.678593972299370e+01, 1.949332647352263e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.703719155354042e-04, 1.472910966343377e-02, 2.291032221949196e-03, 3.672814773287006e+01, 1.916035584055170e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.707738652103668e-04, 1.214024003972407e-02, 1.614273014430299e-03, 3.668774881358745e+01, 1.764193021968149e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.709902408711810e-04, 9.997145642967879e-03, 1.363286092496702e-03, 3.664342716286723e+01, 1.570310378068811e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.710298510730590e-04, 8.208253229914100e-03, 1.239714358378993e-03, 3.658051170783892e+01, 1.371960375631772e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.709287076896384e-04, 6.726585114628177e-03, 1.231862198528748e-03, 3.650708076042658e+01, 1.181551808023784e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.707610854608786e-04, 5.494322776344681e-03, 1.209472044226333e-03, 3.643211646110446e+01, 1.001640292606559e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.705295669462492e-04, 4.438253344353799e-03, 1.166580793328630e-03, 3.635364296453699e+01, 8.288611168338765e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.702710626586420e-04, 3.502295341429831e-03, 1.049704982054055e-03, 3.627634188948900e+01, 6.585261542148033e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.700144648509474e-04, 2.574826900535734e-03, 8.933317875730707e-04, 3.620443829913768e+01, 4.843701289961600e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.695453965554228e-04, 1.678756124009814e-03, 5.056575571014955e-04, 3.609089153260632e+01, 2.941569707547091e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.694371381357993e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.605853900731605e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.699339444182423e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.623304342944731e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.700097268296913e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628052652906914e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.699777831555910e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.629095889497167e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.699512711974235e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.629598001066238e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.699367906751904e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.629991778912881e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.699519063710071e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.630799102066717e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.700022893695324e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.632194949972261e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.700776517754380e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.634003729514536e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.701812886134310e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.636317455251864e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.702974609944020e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638833626813324e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.704335001803202e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641726079711859e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.705769094830071e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644749095184948e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.707374834918188e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.648113901350990e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.709041722353151e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.651591467413853e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.710871397890013e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655395815997921e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.712758535835356e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.659310643061453e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.714787986921804e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.663520085653928e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.716874168376991e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.667853594304761e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.719089064745833e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.672471464131785e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.721361381293755e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.677231850540495e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.723765598590323e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682300193480543e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.726247181305360e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.687564678039106e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.728884164697529e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.693195388069717e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.731644750230969e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699122247647291e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.734604510797310e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.705507404942832e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.737753669863960e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712323687876975e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.741157829772021e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.719713563449383e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.744821144358578e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.727682830908148e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.748785694484153e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.736329514640116e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.753056841187179e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.745668177610535e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.757648046438158e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.755739074452933e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.762560290974567e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.766549622083220e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.767777975193169e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.778074766942061e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.773299573083468e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.790312030700424e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.779086658292047e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.803179860342900e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.785124399087513e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.816641948015036e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791364771500442e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.830591230370632e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797765593519612e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844929892563113e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804263251592837e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.859514225525066e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810790041288541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874189079125374e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817248025827233e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.888732306434975e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823523679476057e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.902884657731907e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829471764210059e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916314288242678e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834914755521657e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928613753316382e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.839623548427838e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.939257506001521e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.843335691912718e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.947639786782334e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.845739154873161e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.953040170480483e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.846489078628701e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.954661788668802e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.845235462107247e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.951696644494969e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.841671125637763e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943438160264586e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.835599409900923e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.929439670139436e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.827017315478562e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.909705554624509e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.816169132539464e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.884812743974665e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.803544804844853e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.855901820941278e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.789817902271472e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.824527170069540e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.775717906626402e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.792360477305505e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.761925991401702e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.760947656950193e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.748957778617711e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731448491116371e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.737145119699136e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.704599314424355e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.726644588389610e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.680738910840682e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.717526998618355e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.660008157430418e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.709767319012715e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642335978740605e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.703462369637793e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.627907848551892e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.699105997941905e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617754239659362e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.699616651295470e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617885142614170e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.686632515472973e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.589347090865951e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.668858261138058e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550523007713025e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.655155801594697e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520244166792713e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.644750338325070e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.496857560170410e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.633322170978110e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.471188061644801e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.620458968300579e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.442397121482067e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.607865763870616e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.414179887305018e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.596056641910895e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.387712227234518e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.585578162013880e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.364250989204822e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.577443755203063e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.346044828711306e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.572476476815159e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.334901136242549e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.570957352935626e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.331426249909692e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.572407622422841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.334580791774615e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.576107172428096e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.342806136697899e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.581663586406502e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.355219062826331e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.588253051481528e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.369991137091987e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.595386788568005e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.386021015975899e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.602777841709251e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.402645869684716e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.610132774548576e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.419204833435078e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.617276322212778e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.435319853814380e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.624026485079041e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.450613313281956e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.630267625677682e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.464855617103400e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.635923788710750e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.477870847143941e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.640946327757064e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489480602129056e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.645462330661894e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499788272317738e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.649464006366442e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508547196402903e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.653162179858298e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515969269234557e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.656627570332126e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522066122799189e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.659875591525798e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526919380799794e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.662819728877423e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530598623007057e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.665453424053917e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533456480461185e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.667771384528183e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535854577149514e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.669499044630980e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537509454888912e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.670712617597902e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538641591393484e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.670987385130729e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538006822111536e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.670196614248657e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534801658519842e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.668709109089641e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529580884876621e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.666776839957756e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523223779391265e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.664949138522579e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517503205587828e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.663578399231174e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513498801682311e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.662937626459028e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511692747662619e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.663002263592414e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511821355999584e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.663749461753052e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513634633537269e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.664924009303196e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516567626070205e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.666423299753638e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520453860025487e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.668059943126261e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525032489303140e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.669904487397469e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530453375659482e+01, 0.000000000000000e+00
